I1_RMS,I1_Variance,I1_PeakToPeak,I1_CrestFactor,I1_Skewness,I1_Kurtosis,I1_LineIntegral,I1_FFTPeak,I1_FFTEnergy,I2_RMS,I2_Variance,I2_PeakToPeak,I2_CrestFactor,I2_Skewness,I2_Kurtosis,I2_LineIntegral,I2_FFTPeak,I2_FFTEnergy
1.75152775135731,3.06784946377481,5.7781899986228,1.65173916580663,-0.0012426662450277,-1.49434912798254,17080.6657614171,148174.838952783,294562.958044549,1.76241580524169,3.10610947056572,5.78507781600106,1.68258736953402,0.0015897095320956,-1.49428158380571,18435.6034457633,149099.113367748,298186.758016501
1.70655938591238,2.91234493764564,5.61012725459324,1.68137349363868,-0.0014203521895239,-1.49452847282525,17018.2731564778,153314.377212137,279407.066989424,1.71748604964932,2.94975833074003,5.53642760864586,1.6131941099491,0.0014357835871231,-1.49451449319488,18378.9084433594,154315.736805026,283101.944206368
1.75147774042669,3.06767427521017,5.77887878036063,1.67365161061365,-0.0012737906272336,-1.4946219744007,17010.8260483285,154724.562222108,294683.239115454,1.76216277969329,3.10521766213639,5.77887878036063,1.66535815044273,0.0012959082096484,-1.49434214669292,18394.6966983538,155687.795674165,298434.529661698
1.71491465548989,2.94093227561399,5.69760253529715,1.67030090292643,-0.0016607640073444,-1.4947738318753,17034.4312872655,152870.94016934,282264.554179414,1.72526624868546,2.97654362885321,5.78301147078759,1.72967948231807,0.0011681030879252,-1.49414803995454,18403.8079031818,153814.174209898,285788.58557477
1.71482159821098,2.94061311369087,5.73204162218846,1.68760370142878,-0.0003749441087555,-1.4940287866869,16999.3261484337,152973.485735879,282330.757925392,1.72680973670463,2.9818718667779,5.6170150719715,1.64441589095062,0.0008332003770305,-1.49506129018816,18396.3759482307,153974.153888986,286059.384904696
1.71956698367111,2.95691061133174,5.68589324575411,1.66639244064962,-0.0011504463763303,-1.49467380511467,17033.3760736431,155164.047765322,283815.776622276,1.73089191837183,2.99598683308491,5.62803557977672,1.69373389082226,0.0005398251881356,-1.49468704181429,18383.7354257781,156140.199260671,287439.116696548
1.72469443681268,2.9745709003726,5.73892943956672,1.68116020096901,-0.0011316041317848,-1.4941721713947,17050.2160983513,155849.013202588,285613.402062551,1.73607582662764,3.01395927580084,5.56604522337238,1.60696682478903,0.0011646969625488,-1.49461524870207,18400.489352769,156864.065953518,289388.305519103
1.72161043750248,2.96394249851747,5.70793426136454,1.67048654671367,-0.0006310422954906,-1.49484290381218,17047.3342355602,151100.328889772,284697.277319579,1.73219209599806,3.00048945743815,5.65007659538716,1.65802054658098,0.0024004206920949,-1.49431775467353,18389.3090476006,152067.487743744,288431.105376765
1.72703600518903,2.98265336321929,5.72377624133454,1.66243260705715,-0.0014851766779313,-1.49430014147268,17065.7529480114,154323.467608801,286377.633107024,1.73819370140703,3.02131734361106,5.68382690054063,1.68918295695384,0.0008174429177565,-1.49453748357445,18411.491952249,155313.080320196,290120.483113301
1.72940332777445,2.99083587011734,5.73755187609107,1.66421278629499,-8.48227755727901e-05,-1.49404178922508,17066.1503750741,150655.020721695,287964.000585323,1.74135743370876,3.03232571193275,5.70311278919976,1.68047479872064,0.0008104786827946,-1.49462630265109,18448.6110888822,151616.854923238,291719.238329249
1.60349663914586,2.57120147175207,5.49441192263847,1.7309509908773,-0.0007772084796695,-1.49446319941028,16979.1255576268,144904.024265906,247047.057376906,1.61424785151154,2.60579612610961,5.43862060187456,1.75867425608413,0.0014249412768453,-1.49410691314292,18342.3492862791,145856.797136537,250302.44171932
1.6592045313091,2.75295967671666,5.65627563102759,1.70933563588387,-0.000178550378218,-1.49401397762314,17030.6615848144,148832.630550622,264807.187251155,1.67006397619382,2.78911368458032,5.5667340051102,1.73279107325497,0.0013463219667234,-1.49434703979944,18451.8091024909,149761.568823103,268135.387632578
1.66054349551544,2.75740470049862,5.52540710084064,1.70680237452052,-0.000802898699174,-1.49456839757972,16991.8997037365,147281.907308628,264708.090328677,1.67055331783651,2.79074838773456,5.38558440806195,1.62415912173889,0.0024469871000933,-1.49364098054206,18458.1052563564,148238.134435758,268174.369395942
1.66398624708232,2.76885023047911,5.66247466666803,1.70464515489573,-0.0005321307908968,-1.49413799468079,16958.5323612292,149008.946173499,265855.188502119,1.67505430764885,2.80580693357298,5.52265197388934,1.70665187116854,0.0010453844732542,-1.49413532290774,18428.8506296057,149958.349935063,269287.57629956
1.66612954026346,2.77598764493852,5.61494872675803,1.70394271515468,-0.0007640630563517,-1.49450757032438,16980.0319943937,149515.140861039,266658.122199415,1.6764096570303,2.81034933818444,5.4530850183689,1.65059886365287,0.0005903626703097,-1.49375307220511,18380.5105496816,150472.786173732,270137.406849425
1.66491044782501,2.77192679927689,5.67900542837585,1.70622856700464,-0.0005018642432001,-1.49423286238993,16982.4441080396,150275.150302604,266004.010072453,1.67589890142247,2.80863712778904,5.72722015002367,1.72640746480349,0.0013052004467302,-1.49350614823965,18433.7210052739,151288.603574152,269636.59915479
1.66816862429247,2.78278655907382,5.7623480186528,1.76439587359427,-0.0002676141154024,-1.4941575949192,16976.9896454578,149953.42038173,267045.023683039,1.67902456120758,2.81912347713831,5.55226958861586,1.71169420388162,0.0008504652614334,-1.49374464213098,18433.9972067507,150914.26469208,270486.72907832
1.67022099067335,2.78963815768586,5.71964355090759,1.72707575552871,-0.0007318790257731,-1.49406335547687,17023.0105972706,150772.328785469,267749.402198114,1.68109212005072,2.82607071609662,5.49372314090064,1.65662287374895,0.0011242800725776,-1.49363998411627,18499.6236419491,151761.487150567,271323.821371812
1.66862415758711,2.78430657928329,5.68864837270542,1.70810060321223,-0.0006990791097001,-1.49432070618779,16962.1422663172,149131.400425364,266853.208806599,1.67932571361885,2.82013485242147,5.66798492057063,1.76144959029458,0.0016563448047553,-1.49388649202688,18380.18888861,150074.550516861,270292.054231689
1.67730299135658,2.81334532481373,5.67625030142455,1.70591095887621,-0.0012055136594224,-1.49401800110704,16991.3631427627,149231.481263343,269728.929374492,1.68825169014072,2.850193769263,5.53160613648107,1.7055311765197,0.0002736194987552,-1.49377986894913,18425.6567486874,150201.18997461,273294.892516344
1.68133390342388,2.82688369480257,5.74512847520715,1.72121280786439,-0.0014674611985089,-1.49419830599936,16982.0019101639,150161.618490304,271417.938628067,1.69237341932542,2.86412779043921,5.54193786254846,1.70222845873823,3.85250710971695e-05,-1.49393475540384,18433.7933273563,151130.501644872,274969.869292131
1.61869923824989,2.62018722391079,5.57844329465325,1.72675918175387,-0.0010607229485504,-1.49463418141386,16934.0750992825,146273.493668179,251568.131729822,1.62971538619248,2.6559722399925,5.39729369760499,1.70293414565141,0.0010893438589773,-1.49394421872454,18372.6846115764,147287.418257084,255114.551190849
1.67622313743386,2.80972400646862,5.72446502307237,1.70996555411355,-0.0007800329054693,-1.49389235761127,16997.5056983006,150156.054463337,269914.293217008,1.68732526292923,2.84706654291919,5.54400420776194,1.68700790058112,0.0011271352859142,-1.49362160743889,18457.6492828459,151139.002269713,273480.119604791
1.62015322163342,2.62489646156913,5.59359649288542,1.75182104029687,-0.0004489091068177,-1.49470327267793,16974.855799634,144957.500603945,251564.448917,1.63066340030143,2.65906312508262,5.42277862190456,1.70239641804585,0.0016584812038777,-1.49370666264895,18435.0055832149,145914.84294897,254961.436348833
1.63986890928301,2.68917003963304,5.59015258419629,1.71304746226316,0.0001828881854987,-1.49377755194993,16994.6624072869,144907.367581604,257672.307443056,1.6512014379096,2.72646618855473,5.45790649053369,1.71038414559044,-0.0003791126436814,-1.49375603212256,18474.5134149149,145877.611476512,261199.634819501
1.64517691660245,2.70660708692153,5.63698974236846,1.73298984449368,-0.000750673014859,-1.49424307984066,16995.5833084704,148127.312404817,259549.503521191,1.65614323209895,2.74281040522714,5.42346740364238,1.67711534680049,0.0009236051205033,-1.49410874288492,18427.0777054125,149111.773795163,263028.864889431
1.65467531354984,2.73795039327127,5.66936248404629,1.7361675950843,-0.0011831691162032,-1.49399143737082,17024.6746939492,148723.52539749,262959.581140196,1.66554795858409,2.77405000234362,5.54124908081064,1.71908837871275,0.0015765715654415,-1.49371462077407,18473.6138659653,149701.371989289,266453.710061965
1.66398716488409,2.76885328489898,5.74306212999367,1.72589450344553,-0.0002338308309276,-1.49408312362846,16970.7327521513,148648.522819306,265378.289307866,1.67479113181222,2.80492533519686,5.5508920251402,1.71005302547807,0.000480041415694,-1.49369196832542,18427.3408200364,149629.234332412,268953.784493469
1.67342822483736,2.80036202368231,5.72584258654802,1.7128226146444,-0.0004696268378967,-1.49418837808162,16975.7388178219,150274.981062873,269389.474226206,1.68431249576012,2.83690858337368,5.51576415651108,1.66325809743568,0.0003865629281981,-1.4937659706429,18468.2200161764,151255.03680486,272955.165729075
1.66960412109395,2.78757792117389,5.67969421011368,1.70269984359571,-0.0004445364844827,-1.49431427525582,17367.8174903533,150722.991550423,273479.687282312,1.68043189108167,2.82385134056432,5.51232024782194,1.69755677516086,0.0010112421057892,-1.49373128267731,18837.7245560323,151725.551733955,277140.608606649
1.59711113974361,2.55076399269314,5.41038055062369,1.75108998242236,-0.0012702630339838,-1.49334735948763,17029.0567233652,142599.779651341,244837.182289161,1.6079849512731,2.58561560352074,5.18790404930587,1.61475918607315,0.0006119428959529,-1.49349871265422,18553.1612688668,143543.166807044,248145.05586263
1.68058199058001,2.82435582706187,5.71000060657802,1.70105546434796,-0.0002128408264994,-1.49407638439268,17104.260668628,151280.391222295,271158.210913909,1.69135672322476,2.86068756519761,5.55295837035368,1.68501167569755,-0.0015790310242481,-1.49358774321689,18671.6406819355,152254.251044961,274703.605498922
1.68021749904971,2.82313084411287,5.71895476916976,1.70875776827196,-7.12715340810695e-06,-1.4939425074578,17089.3113497903,149049.513739895,270813.682758348,1.69128727794896,2.860452656552,5.51438659303542,1.65322832106647,-0.0014997593829041,-1.49399033957938,18604.1524696998,150011.714295362,274362.821131808
1.68602949747837,2.84269546636716,5.72239867785889,1.71195165417298,0.0015421025220746,-1.49445833576827,17632.6278948414,153920.26340501,280974.134109169,1.69647987783347,2.87804397589386,5.57913207639107,1.68602608128011,-0.0021624924035942,-1.49376217103944,19205.3645637239,154897.163381052,284577.445330714
1.67596268263418,2.80885091358237,5.6776278649002,1.70917384427151,0.0009247666558072,-1.4937894618023,17629.0207448804,153025.765064808,278504.785740472,1.68714005849443,2.8464415769766,5.52402953736499,1.68026439604387,-0.0020151671393324,-1.49369258644038,19228.9326084471,154019.993560877,282169.812833056
1.67835322288607,2.81686954077206,5.6328570519415,1.70775226276487,-0.0003646027678285,-1.49382717438748,17093.5645770213,148954.634007181,270239.850552301,1.68925241364426,2.85357371700296,5.4661718713876,1.62188620768447,-8.98229627910852e-05,-1.49354457237945,18667.525211052,149929.920148599,273816.419329853
1.68460765261999,2.83790294326585,5.7465060386828,1.7134198894213,0.0006829574684454,-1.49382361739289,17104.0071969485,150402.69359198,272308.097061931,1.69618812971266,2.87705417137814,5.43242156623412,1.60140544950485,-0.0014029503715009,-1.49400669885833,18681.3531932206,151396.635103558,275971.542691997
1.68225655626879,2.82998712110934,5.73410796740194,1.73534728015153,0.0001831837969155,-1.49405937961713,17104.9646035641,151790.857020393,271789.181753865,1.69333414654066,2.86738053184057,5.58808623898281,1.71951072487172,-0.0013897055347989,-1.49406175145848,18646.8996419128,152792.51178872,275406.029515915
1.68826274993264,2.85023111281012,5.78301147078759,1.71954341087074,0.0003396039788459,-1.494044109184,17128.7544360069,151682.673892799,273475.124601448,1.69922617850386,2.88736960571283,5.67969421011368,1.74749647642981,-0.0009495940688222,-1.49391273739986,18687.39725297,152688.066069942,277149.177643942
1.68361050336323,2.834544327035,5.71895476916976,1.70736732628805,-0.0012987881689947,-1.49373710522833,18533.5475201005,154482.438573527,295112.732466799,1.69499235541532,2.87299908491636,5.65834197624107,1.746485809361,0.0002078106554087,-1.49384164581053,20225.5205731815,155455.939376161,298902.789433009
1.68420419842413,2.83654378198946,5.57913207639107,1.69675866488473,0.0004235911764932,-1.49381113846743,17099.8834606842,150665.179679122,272269.970301437,1.69495572333318,2.87287490405989,5.44275329230151,1.61951959826792,-0.0017598957952158,-1.49351177031702,18630.9460793012,151628.327287509,275787.773297259
1.61205732254894,2.59872881118366,5.50818755739499,1.7115874469468,0.0008697076128052,-1.49381326825072,16962.2910431725,144631.228947179,249911.461686347,1.62307315064187,2.63436645233452,5.36423217418934,1.70753572367422,-0.0005470853201838,-1.49351319280887,18493.2648089454,145593.392703025,253322.190925034
1.6866183372558,2.84468141556751,5.68244933706498,1.6961283489036,-0.0005703265142509,-1.49393937234875,17048.0133743537,151345.457842061,273266.692003405,1.69783879713311,2.88265658105041,5.54400420776194,1.69196658453861,-0.000632924318137,-1.49354718313529,18579.3088011982,152341.081717336,276958.788213756
1.60595384115902,2.5790877399334,5.51232024782194,1.72950420018009,0.000419913441762,-1.49413416599963,17035.7034671353,144237.980231105,247702.016735847,1.61655392292596,2.61324658572732,5.73755187609107,1.79882187720391,-0.001606066827899,-1.49318023886796,18562.2091057749,145234.302951537,251160.070733089
1.61314971901099,2.60225201594524,5.49372314090064,1.74694782436188,0.0014878411191684,-1.49414222736426,16975.6361893429,144526.491056766,249392.359221182,1.62417000942002,2.63792821949942,5.35114532117065,1.68473022386307,-4.66332151873426e-05,-1.49396848473577,18512.6271523775,145512.751730604,252837.558749296
1.6161749080962,2.61202133355977,5.6142599450202,1.74196949259268,0.0010257702100874,-1.49379053432178,17022.6482980765,145191.897533747,250906.587420244,1.62773353976566,2.64951647647804,5.38833953501325,1.73087459919247,-0.000962526014051,-1.49383103375976,18540.9980721585,146144.006876988,254187.83634441
1.62835050493209,2.65152536691258,5.56260131468325,1.72655071188572,-0.0011433968484131,-1.49343970500171,17110.7806765583,144858.722609072,253942.700589539,1.63952902308266,2.68805541753039,5.37180877330543,1.66472961479419,0.0003632868905604,-1.49314307234486,18599.0871687998,145820.354054702,257342.127459891
1.68583568548551,2.84204195845639,5.78783294295237,1.74926028771223,0.0005363418528336,-1.49383889192256,17105.6196349968,136816.093649696,272905.245833669,1.69693898503642,2.87960191893642,5.59497405636107,1.70031549272678,-0.0011613828508995,-1.49405108614248,18595.79754722,137699.95787093,276447.480412318
1.67370180768023,2.80127774103207,5.73892943956672,1.72425891387287,-0.0010414225210412,-1.49329727720067,17099.8180264191,114940.395533543,269900.23749754,1.68483379806027,2.83866492708621,5.49234557742499,1.67127108290824,-7.73396512498452e-05,-1.49351056770074,18597.8191216205,115704.402925547,273453.227181192
1.67381773916498,2.80166582394336,5.69553619008368,1.73177950572574,0.0006622830447461,-1.49415264963695,17053.8342688201,129875.174134643,269671.913449579,1.68413979409785,2.83632684606396,5.58877502072064,1.7189207428545,-0.001420142632273,-1.49346949401174,18597.7323351215,130712.086042723,273197.353117451
1.698447675919,2.88472450783464,5.85051208109454,1.72251767963275,0.0004587277974037,-1.49365503589108,17967.467427396,153224.979303915,276854.379131173,1.71109647480963,2.92785114610595,6.19214782305626,1.92285739088616,-0.0012549102059345,-1.49209437861701,20945.0212877329,154327.659712054,280996.711400835
1.70972587162661,2.92316255610937,5.93041076268236,1.7494115535492,0.0008252566058064,-1.49343262007506,17497.3119009733,147774.64941827,280709.169714648,1.72205659196923,2.96547890594468,6.32095000802974,1.8489057963546,-0.0014154184213875,-1.49223567489168,20823.0697259238,148800.507476449,284764.479427579
1.70574228177679,2.90955673184108,5.80023101423324,1.71736844471964,0.0014001869016654,-1.49370428990657,17301.794316874,153991.470175206,279195.701249857,1.71762651795285,2.95024085517484,6.20798980302626,1.82573249519914,-0.0015976999514368,-1.4920062072581,20668.5518747686,155021.511835412,283059.474862644
1.71286412260351,2.9339035025023,5.89666045752888,1.73240318825046,0.0009053928882177,-1.49384964863006,17384.0321012434,154346.156468642,282036.804197261,1.72509987663476,2.97596958436525,6.25827086988757,1.84568390278607,-0.0009740226231306,-1.49206159845056,20695.1016556349,155416.933439108,286065.511832448
1.70415830474101,2.90415552761774,5.80780761334932,1.70771639881284,0.00107684918642,-1.49360017336984,17362.8121134645,151131.887919394,278150.234073459,1.71698944263319,2.94805274611384,6.39740478092843,1.87749964917018,-0.0017479496348068,-1.49202516299146,20711.416139877,152225.42815773,282356.447551858
1.71755466119341,2.94999401418723,5.86773162454019,1.74105909462175,0.0005831315455583,-1.49370177075417,17316.7918504334,154020.010385642,283432.577861607,1.73045399089512,2.99447101460486,6.04888122158844,1.81245820288804,-0.0006208917161412,-1.49234443588073,20629.802391762,155121.997184523,287647.547136104
1.72149532452932,2.96354615237629,5.83535888286237,1.71921349583488,0.0001498699981454,-1.49371464388126,17288.7673878665,153025.681194073,283766.383000569,1.73435952202792,3.00800295164891,6.32990417062148,1.86793613327776,-0.0015082955446064,-1.49261332354343,20657.2124610188,154135.212689231,288056.986983005
1.72070910686029,2.96083983043194,5.90285949316932,1.73701068079308,0.0012945207250333,-1.49417021381822,17303.2586668486,152009.37686921,284591.635295887,1.73274720219766,3.00241286672381,6.296153865468,1.95728782217226,-0.0008222223081301,-1.49211317501421,20581.6951200653,153052.718598154,288662.862347874
1.7185884518146,2.95354626671051,5.96347228609801,1.75378353597087,0.0018382259839075,-1.49390235296545,17334.3991779974,154661.720607778,283459.976172394,1.73024647931804,2.99375287919247,6.26240356031452,1.94059561092902,-0.0014667246458861,-1.49217179397655,20638.4045868857,155704.118329829,287460.175760219
1.71439741614026,2.93915850046841,5.93316588963367,1.73096571144921,0.0013797636656883,-1.49443191513299,17641.0585833124,157104.546370729,287813.894124874,1.72639895517507,2.98045335242959,6.40704772525799,1.85793881486852,-0.0016248480083684,-1.49184516713613,21032.1404682783,158230.604565643,292077.706886776
1.71265820632669,2.93319813169816,5.87737456886975,1.72663865618051,0.0012778454296326,-1.49438400536986,17365.0134598986,153762.797490097,281414.350084793,1.72476779642011,2.97482395156787,6.12740233970061,1.81762247391678,-0.0002795822358171,-1.49224187586453,20682.6154202915,154834.234255556,285497.209741333
1.69480124557708,2.87235126200961,5.7940319785928,1.71886059728937,0.0014871175258239,-1.49257242689843,19294.5535333915,152358.483544635,275783.127227809,1.70773528674957,2.91635980960964,6.28513335766278,1.92226109175744,-0.0014927609116002,-1.49212573968496,21327.4163778122,153452.427695882,279815.995071821
1.7097450168582,2.92322802267146,5.93109954442019,1.74563911437714,0.0010030786504353,-1.49390968891371,17360.2216053485,153978.667254196,280726.165887842,1.72167757720217,2.96417367984073,6.34505736885365,1.95741660244737,-0.0012229672636367,-1.49221228131078,20673.3864337864,155013.379951628,284671.103504993
1.71742430650948,2.94954624858958,5.91594634618801,1.72917015842075,0.0016044540746924,-1.49351034848556,17295.1441291953,153612.957581928,283214.796938952,1.7304181840601,2.99434709172586,6.4469970660519,2.03552773132063,-0.0016520462380934,-1.49236294983778,20618.5587186737,154698.840801334,287390.535475764
1.69240535647889,2.86423589063842,5.79540954206845,1.71317239728297,0.0004375156881216,-1.49351477984874,17355.1879884085,151225.25233817,274716.13373453,1.70489714560733,2.90667427710003,6.08951934412018,1.88096871680508,-0.0014397644390113,-1.49215904495898,20727.709960667,152313.379433342,278811.414517849
1.69723468126467,2.8806055632876,5.77612365340932,1.71371538858094,-0.0015032657382684,-1.49394671828855,18630.5307439133,142422.242758475,276636.011074661,1.70831690353313,2.91834664289704,6.50072204160234,2.00509308917478,-0.0006100158984379,-1.4916694201393,21215.7173321707,143398.591070048,280510.576600895
1.71306798579985,2.93460192397237,5.94143127048758,1.73671729165807,0.0007935820777935,-1.49414947597457,17361.823022889,154655.798883761,281603.014003788,1.72493662603108,2.97540636382347,5.98757964692192,1.79342745649625,-0.0005011051102128,-1.49211760239169,20685.4187619645,155729.905382265,285629.807693474
1.72390786477393,2.97185832622942,5.96002837740888,1.7309237277783,0.0010860175145812,-1.49397165542737,17330.0529652317,153644.249533982,284978.610749061,1.73609008624373,3.01400878755377,6.36847594793973,1.9466968081664,-0.0010558387775114,-1.49221288062605,20647.0432874415,154706.35964726,289063.004075409
1.71249842315584,2.93265084931124,5.86704284280236,1.7307193015771,0.0001001625646896,-1.49351953744555,18040.1628295696,154358.408177642,281413.289439491,1.72447024318594,2.97379761963377,6.34092467842669,1.89495850909528,-0.0006946585398156,-1.49161461965769,20966.5532936391,155431.597589886,285417.006071999
1.70532507532183,2.9081336125214,5.86222137063758,1.72584606646914,0.0014678300694527,-1.4925808596636,18717.1443586632,152143.799705585,279407.132794333,1.7179484497364,2.95134687595169,6.31819488107843,1.87844485673794,-0.0023219669677046,-1.49126497116897,21274.3726074005,153188.560341412,283353.05627217
1.64728024180521,2.71353219504182,5.61219359980672,1.70609283819318,0.0043928084790634,-1.49471489986144,17799.8089982465,148016.199234788,260694.149758837,1.6575319201227,2.74741206622564,5.6645410118815,1.78543755222795,0.0066018573884262,-1.49450896027851,19874.2763259771,148896.256809885,263818.666470687
1.69561812389063,2.87512082206639,5.73548553087759,1.69467287349491,0.0061752263659958,-1.49409734804067,17940.2467731171,141688.855138456,277009.370686596,1.70589735479752,2.91008578510519,5.8443130454541,1.82819949390139,0.0050441830566008,-1.49460945230548,20026.8972722264,142495.760987152,280197.344618851
1.6983904003179,2.88452995189198,5.78025634383628,1.70425535679515,0.0038576708169296,-1.49497348571689,17868.2608161334,153363.818884643,277006.298358095,1.70744526626453,2.91536933728916,5.57568816770194,1.68365610770429,0.005936402085845,-1.49425541885079,19970.5955641947,154211.193253338,280115.157377979
1.69936408171766,2.88783828223212,5.75821532822585,1.70899128177148,0.0037429270966983,-1.49491120964791,17913.0095880765,153562.869197454,277242.993437413,1.7087445683504,2.91980799986698,5.88012969582106,1.85751505187892,0.0058035365172025,-1.49460635957898,20036.279857059,154416.094084773,280364.609343048
1.69968441801167,2.88892712083165,5.81331786725193,1.72243870165051,0.0042720424066504,-1.49446398123668,17914.9746823745,153153.295551934,277369.762917268,1.7092489748089,2.92153205788528,5.60186187373933,1.6587893248649,0.0052259708686541,-1.49442772777049,20031.0182533638,153995.600190568,280432.500997939
1.70046131622577,2.89156868798029,5.72033233264541,1.6845018472575,0.0061966485561013,-1.49422373750846,18010.3971267694,137613.316305352,279433.783978001,1.70951901618542,2.92245526669955,5.65007659538716,1.71837179305884,0.0038215047367988,-1.49453235397429,20195.3395349935,138360.614967839,282497.950385139
1.70139332819411,2.89473925722343,5.76579192734193,1.69626261402623,0.003643447759504,-1.4941523624522,18029.3317367423,153763.009721995,278175.597440421,1.71079730896663,2.92682743236745,5.58119842160455,1.67188118787474,0.0063423376531894,-1.49458060409107,20127.6915253946,154582.647556751,281142.691769274
1.70195736753913,2.89665888092073,5.7306640587128,1.69989524890399,0.0039503085851193,-1.49456782786078,18045.5656335211,153577.944276855,278019.164807859,1.71103362637516,2.92763607058652,5.53780517212151,1.66455574976422,0.0065947892267112,-1.4948167711083,20166.4995548489,154371.534755778,280904.552207171
1.70304569313357,2.90036463290079,5.79472076033063,1.7064666014997,0.0042170185005096,-1.4943061216604,18088.3300252775,153339.585471898,278572.223190397,1.71227271893181,2.93187786399812,5.59359649288542,1.69138080408077,0.0057136588015126,-1.49464157819684,20188.3635535528,154125.271909785,281467.144447613
1.70312914245946,2.9006488758947,5.76785827255541,1.69644426161699,0.0034719272758534,-1.49439932199811,18130.6467089043,153884.219394414,278683.915780677,1.71206993711972,2.93118346958912,5.56466765989672,1.67372329671658,0.0058877303876199,-1.49469794572584,20228.6070041487,154672.682524467,281550.932178382
1.70358697497414,2.90220858130155,5.83260375591106,1.71615813754859,0.003231467681489,-1.49454193770854,18066.6816152576,153905.157588236,278675.206501859,1.71219390554846,2.93160797019729,5.79334319685498,1.78802728040668,0.0060713936171421,-1.49448018715898,20181.7863767382,154702.342480544,281598.100306462
1.67169047383417,2.7945490403079,5.73135284045063,1.72703610655804,0.0031537796796843,-1.4954325193292,17868.9840369581,150920.935813283,268252.026787496,1.68072913127998,2.82485041273315,5.5453817712376,1.68560278973123,0.0066417309485321,-1.49384438694839,19939.930312445,151767.259302173,271274.316403648
1.70481425574541,2.90639164659276,5.8098739585628,1.70632734819953,0.0034806009396186,-1.49434687776882,18071.4844903155,154132.27409068,279106.279942666,1.71343758766076,2.93586836680873,5.69415862660802,1.67236920206668,0.0064553086593415,-1.49439164555442,20191.0711545641,154878.406019663,281838.575758895
1.67765712455454,2.8145334275686,5.68795959096759,1.70336407360384,0.0033908839496346,-1.49459600165854,17807.3242957879,151399.436450541,270216.134314412,1.6865677688548,2.84451083893985,5.61288238154455,1.71216328035474,0.0065361576825306,-1.49387128536087,19931.580900219,152194.72634081,273074.877526291
1.68130083064324,2.82677248312166,5.70586791615107,1.69902516425166,0.0034356478191333,-1.49473518717577,17774.3020329313,151180.94140405,271575.326924408,1.69137225839162,2.86074011645677,5.74994994737193,1.80977839074409,0.0056662039297109,-1.49449174592967,19920.5459279973,152053.759688374,274716.389724414
1.68463849912869,2.83800687274656,5.75201629258541,1.7229139070417,0.0042979917436356,-1.4949064417825,17853.3424924738,152029.488850562,272401.237241138,1.69370814083568,2.86864726633306,5.58533111203151,1.70746791571124,0.0063277686887118,-1.49447760703302,19952.6204271827,152852.523734702,275390.931513537
1.68771505910095,2.84838212071613,5.74857238389628,1.7058932331903,0.0043732450382518,-1.49466576465662,17845.3732877672,152011.752323234,273533.573285688,1.69620440079632,2.8771093692808,5.73755187609106,1.69363610869099,0.006047966300358,-1.49460352008529,19916.2203786838,152761.839079508,276271.376257136
1.69185841887101,2.86238490950471,5.71619964221846,1.70193189592255,0.003793100296792,-1.4950922535169,17883.0882206036,152361.260111805,274657.63620768,1.69996688375536,2.8898874058649,5.60874969111759,1.68923162433871,0.00533183167989,-1.49414219438675,19969.6491780869,153109.412607227,277367.303051588
1.6929015245397,2.86591557178884,5.7279089317615,1.69364288914315,0.0025855450039264,-1.49538434505829,17825.3421372677,150034.717284357,275287.474620072,1.70186847322487,2.89635630015673,5.59084136593411,1.70785911575678,0.0069027126694594,-1.49444845391557,19934.9745278413,150826.924411446,278198.91708731
1.69507390466966,2.87327554229205,5.7306640587128,1.69581247552581,0.0044733843798466,-1.49497366511962,17876.0722898221,152832.693026398,275747.229569916,1.70412268281149,2.90403411807265,5.6486990319115,1.68492865756556,0.0064022375831935,-1.4941528283145,19915.94142208,153641.594603059,278710.590632445
1.64995721569481,2.72235881362338,5.58808623898281,1.72189438932475,0.001791494197495,-1.49416224936089,17738.3359169273,147051.970949772,260656.691150553,1.66321173435952,2.76627327331121,6.01995238859975,1.83221178353872,-0.001447283323494,-1.49213314957458,20782.8193875105,148212.051050229,264935.260578798
1.69020218533983,2.85678342732754,5.66247466666803,1.68579083350881,0.0016425239498729,-1.49314682074611,17737.6395585903,151430.304451386,274544.90442518,1.70374355701514,2.90274210807061,6.31750609934061,1.95012244927331,-0.000340663533137,-1.49222531683845,20840.0819460664,152576.392881967,278825.556569652
1.69001117056957,2.85613775664994,5.63423461541716,1.68616997634863,0.0020298842607507,-1.49358159947302,17807.8202186391,152404.102060046,274261.07516227,1.702776071206,2.89944634867174,6.67291747605885,2.1902623072325,-0.0007555208544606,-1.49154697202186,20909.9361235715,153501.791584076,278326.740125758
1.68932850035979,2.85383078212785,5.72859771349933,1.699144379155,0.0006385368293582,-1.49342195606792,17821.8534577656,149662.804447956,274232.119529283,1.70164914964683,2.89560982849378,7.10271728046231,2.08798905788281,0.0002717795432639,-1.49185976867869,20940.0916768353,150757.828440673,278363.910766445
1.69043198401414,2.85756029257797,5.61632629023368,1.67080553827677,0.0008890432709832,-1.49291313196688,17813.403483406,152077.464640517,274329.205961714,1.70359374114741,2.90223163487661,6.30855193674887,2.04562816285817,-0.0011544943168364,-1.49192943204805,20904.2777815953,153216.94593114,278638.915087201
